pair_key,symbol,interval_m,config_interval_m,window,bar_start,bar_end,n_bars,ts_first,ts_last,strategy,total_pnl,trades,win_rate,expectancy,profit_factor,max_dd_pct,sharpe,sortino,score_exp_sqrt_n
BTC_USD,BIP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,supertrend,16.905632,6,0.5,2.81760537,2.3699389410859526,45.8353,3.5576,4.4518,6.901695
BTC_USD,BIP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,utbot_alert,-13.949272,12,0.3333,-1.16243937,0.7137139145773037,45549.1709,-2.2464,-2.3514,-4.026808
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,daviddtech_scalp,-103.795276,95,0.3474,-1.09258185,0.14696607269774142,97409.607,-33.48,-13.4289,-10.649171
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,ema_momentum,-811.217777,825,0.3236,-0.98329427,0.17175959633534313,11014872.2806,-108.4378,-137.994,-28.242978
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,ema_scalp,-369.002119,421,0.342,-0.87648959,0.18926388059385849,36333.5468,-65.8302,-57.8839,-17.984063
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,hull_suite,-338.769838,342,0.3275,-0.99055508,0.15835546971020054,51820.0289,-75.9867,-61.7429,-18.318575
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,macd_scalp,-659.514605,703,0.34,-0.93814311,0.1852757928948606,144309.7839,-92.8854,-104.3412,-24.874064
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,qqe_mod,-274.791757,225,0.2622,-1.2212967,0.08776533667458658,28826.6718,-63.663,-39.2361,-18.31945
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,rsi_reversion,-82.744986,94,0.3936,-0.88026581,0.2271080710150849,9896.7824,-28.7598,-11.7896,-8.534494
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,squeeze_momentum,-375.266787,388,0.3428,-0.96718244,0.15353087316090086,37663.0038,-73.6048,-56.6964,-19.051285
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,supertrend,-317.163894,355,0.3718,-0.89341942,0.1789924610871283,27192.4753,-68.6174,-57.3419,-16.833312
SOL_USD,SLP-20DEC30-CDE,1,15,early,0,9184,9184,1773283440,1774167540,utbot_alert,-617.417632,627,0.3461,-0.98471712,0.1580189429694692,575164.1566,-90.4664,-88.9814,-24.657285
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,daviddtech_scalp,-110.092638,102,0.3137,-1.07933959,0.13613833965531072,1703002.3619,-28.9376,-11.8271,-10.900795
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,ema_momentum,-787.499041,800,0.2938,-0.9843738,0.11407544124123309,141697.94,-125.2866,-154.3881,-27.842296
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,ema_scalp,-372.7399,420,0.3095,-0.88747595,0.13434876473279717,30114.524,-81.1442,-72.2627,-18.187845
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,hull_suite,-333.634731,344,0.2791,-0.9698684,0.11686393801051356,35092.7232,-82.2913,-66.1483,-17.988379
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,macd_scalp,-556.635757,666,0.3378,-0.83578942,0.16153981322956648,44405.0818,-96.0892,-109.7399,-21.569197
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,qqe_mod,-194.761842,228,0.3333,-0.8542186,0.13822058726424494,15024.6152,-61.6629,-39.1629,-12.898418
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,rsi_reversion,-51.018087,79,0.4304,-0.64579857,0.33608370737614823,501.95,-13.1479,-4.6025,-5.739983
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,squeeze_momentum,-370.816817,390,0.2821,-0.95081235,0.11542467503145742,28526.8062,-86.9572,-74.0578,-18.777039
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,supertrend,-311.018712,339,0.3068,-0.91745933,0.1461903432179179,61343.109,-73.968,-59.6628,-16.892218
SOL_USD,SLP-20DEC30-CDE,1,15,mid,9184,18368,9184,1774167600,1775006820,utbot_alert,-567.747616,616,0.2971,-0.92166821,0.14066563992481973,124509.2024,-100.1243,-105.7998,-22.875203
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,daviddtech_scalp,-116.295493,108,0.2222,-1.07681012,0.12117081328121754,14574.2857,-31.404,-12.6965,-11.190539
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,ema_momentum,-728.275395,820,0.2622,-0.88814073,0.15641201410681385,459174.2532,-110.5659,-130.2004,-25.43248
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,ema_scalp,-397.631852,419,0.2458,-0.94900203,0.0915834323263053,153860.3109,-76.3416,-61.6644,-19.425587
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,hull_suite,-347.125491,359,0.2312,-0.96692337,0.10563432950226247,166618.992,-76.2439,-55.0898,-18.320583
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,macd_scalp,-630.706677,688,0.2631,-0.91672482,0.12681685261826423,302452.1944,-105.1219,-112.4987,-24.045467
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,qqe_mod,-187.691635,237,0.2869,-0.79194783,0.17596728208990076,29870.4648,-60.2196,-39.0499,-12.191882
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,rsi_reversion,-94.153542,97,0.268,-0.97065507,0.18467218682529726,10385.1804,-30.4842,-12.8307,-9.559844
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,squeeze_momentum,-377.89654,382,0.2199,-0.98925796,0.09231046177754387,57474.8438,-92.3439,-74.3764,-19.334869
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,supertrend,-305.945887,336,0.2411,-0.91055323,0.12707655369897963,30594.5887,-67.6715,-47.7413,-16.690716
SOL_USD,SLP-20DEC30-CDE,1,15,late,18368,27553,9185,1775006940,1775875380,utbot_alert,-519.727557,626,0.2764,-0.83023571,0.14209017479804112,145024.3091,-88.2461,-90.0685,-20.772491
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,daviddtech_scalp,-37.564905,31,0.3226,-1.21177114,0.32365072848552395,14951.8519,-10.1571,-5.3678,-6.746856
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,ema_momentum,-256.276093,233,0.3777,-1.0998974,0.4178129909985225,6937.4698,-31.1993,-42.7651,-16.789205
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,ema_scalp,-94.745584,128,0.4609,-0.74019987,0.5449895409572999,1060.9732,-16.5164,-15.8454,-8.374406
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,hull_suite,-97.928426,96,0.3542,-1.02008777,0.4002239733816061,9792.8426,-19.0923,-15.9807,-9.994778
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,macd_scalp,-194.268175,194,0.3969,-1.00138235,0.4268043280169836,4033.2133,-25.7399,-31.5785,-13.947642
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,qqe_mod,-61.974869,65,0.4154,-0.95345952,0.43927264645709035,2276.1119,-14.5321,-10.58,-7.687036
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,rsi_reversion,-31.237539,27,0.4815,-1.15694589,0.4868727841700701,536.7813,-7.5647,-2.8399,-6.011667
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,squeeze_momentum,-91.02701,108,0.3796,-0.84284268,0.5105285610734265,1843.3679,-16.7026,-14.7977,-8.759078
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,supertrend,-88.245063,75,0.36,-1.17660084,0.32909768347079893,42581.6766,-19.086,-14.7492,-10.189662
SOL_USD,SLP-20DEC30-CDE,5,15,early,0,2865,2865,1773070500,1773986700,utbot_alert,-176.585708,167,0.3892,-1.05739945,0.4206348501144003,1930.4387,-25.6499,-28.3834,-13.664612
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,daviddtech_scalp,-35.727049,28,0.2857,-1.27596602,0.3356249606258648,9346.5883,-7.8926,-3.3016,-6.751778
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,ema_momentum,-265.690284,235,0.3489,-1.13059696,0.3320302201760119,26569.0284,-37.2059,-47.0195,-17.331723
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,ema_scalp,-87.692639,119,0.4202,-0.73691293,0.4755829800065641,3891.3529,-17.4352,-17.5629,-8.038771
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,hull_suite,-100.011678,103,0.3786,-0.97098717,0.36680470276499066,25843.6238,-21.2185,-19.1786,-9.854443
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,macd_scalp,-156.371873,195,0.4103,-0.80190704,0.45343710916220503,1507.8869,-24.5533,-29.8215,-11.198022
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,qqe_mod,-83.374711,76,0.3421,-1.09703567,0.3162083166433293,24206.2658,-21.3944,-16.7973,-9.563735
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,rsi_reversion,-31.544873,26,0.4615,-1.21326434,0.32843304787665245,264.5504,-6.4589,-2.5112,-6.186459
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,squeeze_momentum,-124.763326,116,0.3707,-1.07554591,0.36039920309172996,4576.1677,-25.6726,-23.6025,-11.583984
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,supertrend,-75.029226,82,0.4512,-0.91499057,0.432241631152455,2820.5018,-18.239,-14.629,-8.285592
SOL_USD,SLP-20DEC30-CDE,5,15,mid,2865,5730,2865,1773987300,1774944000,utbot_alert,-161.673029,177,0.3898,-0.91340695,0.38753337632338747,2647.1865,-26.5186,-30.0824,-12.152089
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,daviddtech_scalp,10.769777,30,0.5333,0.35899257,1.3486156179666668,62.3617,3.252,1.5214,1.966283
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,ema_momentum,-229.793186,236,0.3602,-0.97369994,0.3833214818613223,5886.4041,-31.8974,-40.4228,-14.958262
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,ema_scalp,-135.605966,133,0.3759,-1.01959373,0.3274016949920538,5525.2403,-26.0936,-22.5859,-11.758529
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,hull_suite,-64.931518,101,0.396,-0.64288631,0.46806907776622725,6665.8762,-15.5862,-12.4747,-6.460927
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,macd_scalp,-267.311085,196,0.3316,-1.36383207,0.25198809884414836,168997.8674,-38.5892,-41.3342,-19.093649
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,qqe_mod,-50.066848,70,0.3571,-0.71524069,0.49011385327089707,679.0847,-14.3048,-11.1936,-5.984133
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,rsi_reversion,-50.332559,30,0.3667,-1.67775197,0.30972621603470996,2007.4106,-13.4514,-5.8137,-9.189426
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,squeeze_momentum,-97.948756,111,0.3153,-0.88242123,0.3764026796853863,10474.3069,-22.1417,-19.871,-9.296885
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,supertrend,-91.013836,80,0.2875,-1.13767294,0.2788589896528693,1027.8424,-23.8015,-17.4123,-10.175656
SOL_USD,SLP-20DEC30-CDE,5,15,late,5730,8597,2867,1774944300,1775875200,utbot_alert,-184.006075,172,0.343,-1.06980276,0.3220125173364808,4757.4239,-30.5167,-30.4117,-14.030332
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,daviddtech_scalp,-54.1367,55,0.4909,-0.98430364,0.7680950669467975,221.9843,-2.308,-1.2119,-7.299791
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,ema_momentum,-353.207142,351,0.4217,-1.00628815,0.7078287640106629,556.5537,-6.8806,-9.2705,-18.852803
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,ema_scalp,-160.564886,189,0.4286,-0.84954966,0.7407273678308249,2883.7796,-4.8297,-4.8418,-11.679377
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,hull_suite,-13.318165,154,0.4416,-0.08648159,0.970629937113781,151.2737,-0.4309,-0.4074,-1.073208
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,macd_scalp,-375.10934,303,0.4224,-1.23798462,0.6539249633172913,2462.3977,-8.1379,-9.4304,-21.549469
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,qqe_mod,-98.164768,105,0.4,-0.93490255,0.7035302473767802,386.9663,-3.9595,-2.9502,-9.5799
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,rsi_reversion,-8.483485,47,0.4894,-0.18049969,0.9499806917716752,148.7772,-0.3256,-0.1591,-1.237444
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,squeeze_momentum,-92.445869,173,0.4509,-0.53436919,0.8324454021049968,875.1907,-2.8607,-2.7415,-7.028529
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,supertrend,134.314643,105,0.5524,1.27918708,1.4763470177468525,289.1822,4.9356,4.1387,13.107767
SOL_USD,SLP-20DEC30-CDE,15,15,early,0,4442,4442,1764285300,1768338000,utbot_alert,-319.156527,238,0.395,-1.34099381,0.6267326533068522,13232.6353,-7.8817,-8.2161,-20.687845
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,daviddtech_scalp,-69.58604,47,0.4681,-1.48055404,0.63599907971879,11359.7818,-3.884,-1.7577,-10.150167
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,ema_momentum,-174.420918,352,0.4773,-0.49551397,0.8436776859239902,7414.1678,-3.3868,-4.6277,-9.296666
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,ema_scalp,-387.011245,180,0.4222,-2.15006247,0.46641254050123515,5572.7537,-10.9132,-9.8483,-28.846115
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,hull_suite,-182.510479,141,0.4681,-1.29440056,0.6305098097925707,1443.0634,-6.1977,-5.2052,-15.370155
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,macd_scalp,-428.595471,296,0.4662,-1.44795767,0.5853687280681775,1238.3315,-9.2653,-10.569,-24.911606
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,qqe_mod,-182.473456,114,0.4386,-1.60064435,0.5601241439975212,20708.6799,-5.9725,-4.1981,-17.090205
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,rsi_reversion,-51.485558,34,0.4118,-1.51428111,0.5453637890691103,426.2134,-3.1117,-1.3472,-8.8297
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,squeeze_momentum,-240.420032,154,0.4286,-1.56116904,0.5593372561659181,4502.3177,-7.4412,-6.5811,-19.373598
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,supertrend,-41.538415,86,0.5233,-0.48300483,0.8344036509399527,539.0001,-1.706,-1.1059,-4.479203
SOL_USD,SLP-20DEC30-CDE,15,15,mid,4442,8884,4442,1768338900,1772407800,utbot_alert,-361.48493,240,0.4583,-1.50618721,0.5713347770116101,743.5224,-8.7212,-9.2143,-23.333752
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,daviddtech_scalp,-91.245617,57,0.3684,-1.6008003,0.45127161581028313,3675.3018,-6.3384,-3.2518,-12.085777
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,ema_momentum,-375.208465,357,0.4118,-1.0510041,0.5640436602632568,2226.0326,-11.7826,-15.1548,-19.858138
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,ema_scalp,-110.64628,190,0.4474,-0.58234884,0.7281036709861786,6071.5929,-4.986,-5.098,-8.027125
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,hull_suite,-106.578802,150,0.4333,-0.71052535,0.6768962511370384,1109.5929,-4.9147,-4.0585,-8.702123
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,macd_scalp,-387.196029,300,0.3733,-1.29065343,0.4751256525580805,6566.1952,-13.1006,-15.6257,-22.354773
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,qqe_mod,-127.725573,105,0.4095,-1.21643402,0.5132549459747827,4604.2583,-7.4045,-5.2879,-12.46474
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,rsi_reversion,1.474887,38,0.4737,0.03881281,1.0175838452913044,113.1951,0.0926,0.0454,0.239258
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,squeeze_momentum,-206.969786,175,0.3943,-1.18268449,0.5427587712077165,4913.6772,-8.7928,-7.7023,-15.645445
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,supertrend,-43.367833,115,0.4435,-0.37711159,0.8241254746730952,376.0869,-2.1776,-1.6367,-4.044071
SOL_USD,SLP-20DEC30-CDE,15,15,late,8884,13328,4444,1772408700,1775874600,utbot_alert,-194.532856,245,0.4163,-0.79401166,0.6359052667044969,668.8918,-7.5272,-8.3674,-12.428248
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,daviddtech_scalp,2.748315,1,1.0,2.74831486,,92.3153,1.4184,0.8688,2.748315
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,ema_momentum,8.802501,16,0.4375,0.5501563,1.1549200787453602,258.0174,1.158,1.898,2.200625
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,ema_scalp,27.187567,9,0.6667,3.0208408,2.694478448404948,195.5509,4.9293,5.4168,9.062522
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,hull_suite,-17.734658,5,0.4,-3.54693165,0.27758669300496697,10374.4626,-5.2911,-2.8933,-7.93118
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,macd_scalp,-7.928323,14,0.5,-0.56630879,0.8751159889255781,431.3907,-1.1204,-1.6334,-2.118933
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,qqe_mod,9.347181,6,0.5,1.55786355,1.3710784702494663,67.1786,2.1211,2.2357,3.815971
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,rsi_reversion,-41.065268,4,0.25,-10.26631712,0.15411633441657915,1591.3362,-8.7283,-4.6612,-20.532634
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,squeeze_momentum,3.433315,9,0.4444,0.38147941,1.10701958655984,93.4715,0.6664,0.7141,1.144438
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,supertrend,-15.164979,5,0.4,-3.0329959,0.4492492612095064,1997.6107,-4.5094,-3.5066,-6.781985
SOL_USD,SLP-20DEC30-CDE,60,15,early,0,258,258,1773072000,1774000800,utbot_alert,-10.585801,12,0.5,-0.88215007,0.8171145934920326,375.8716,-1.6629,-1.9311,-3.055857
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,daviddtech_scalp,-7.910647,2,0.0,-3.95532329,0.0,321.1152,-3.9173,-2.572,-5.593672
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,ema_momentum,-15.917667,19,0.4211,-0.83777194,0.819538349983532,918.1939,-2.1873,-2.6582,-3.651763
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,ema_scalp,-14.011151,9,0.4444,-1.55679458,0.6865248226324014,158.8924,-2.746,-2.6364,-4.670384
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,hull_suite,-22.719813,6,0.3333,-3.78663543,0.3436536872090276,552.4575,-6.1563,-4.4727,-9.275325
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,macd_scalp,28.095577,16,0.5625,1.75597357,1.7074179310656306,165.3632,4.6408,5.9479,7.023894
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,qqe_mod,-7.390424,5,0.6,-1.47808485,0.5945537656070221,180.1548,-2.8743,-1.4741,-3.305098
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,rsi_reversion,6.313542,1,1.0,6.31354227,,111.4405,3.1679,1.5972,6.313542
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,squeeze_momentum,9.183,7,0.5714,1.3118572,1.5058349280129264,70.4309,1.8004,1.5734,3.470848
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,supertrend,11.082673,5,0.6,2.21653466,1.6644918671878366,111.4441,3.3522,2.4883,4.956322
SOL_USD,SLP-20DEC30-CDE,60,15,mid,258,516,258,1774004400,1774936800,utbot_alert,4.117911,13,0.4615,0.31676239,1.0747163709541558,123.7977,0.7021,0.7098,1.142103
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,daviddtech_scalp,-6.834795,4,0.25,-1.70869875,0.6151338219125465,172.6911,-2.7863,-1.4154,-3.417398
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,ema_momentum,-56.420536,19,0.2632,-2.96950191,0.392699411416998,608.6394,-9.3835,-11.4245,-12.943759
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,ema_scalp,33.579631,11,0.7273,3.05269375,2.2914610200982994,722.515,7.3772,7.6371,10.12464
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,hull_suite,8.038329,7,0.7143,1.14833272,1.4014603109549069,64.0065,2.5063,1.4475,3.038203
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,macd_scalp,21.293133,17,0.5882,1.25253723,1.5486849636166775,57.2554,4.0088,4.8057,5.164343
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,qqe_mod,-5.632673,3,0.6667,-1.87755755,0.6137346360421861,1557.2461,-2.5224,-0.9332,-3.252025
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,rsi_reversion,2.084257,2,0.5,1.04212837,7.48118109564994,119.7945,0.646,0.2843,1.473792
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,squeeze_momentum,14.256232,10,0.7,1.42562323,1.4633533410614354,1930.9207,3.5118,3.1859,4.508217
SOL_USD,SLP-20DEC30-CDE,60,15,late,516,774,258,1774940400,1775872800,supertrend,39.783865,7,0.7143,5.68340925,6.918861386560832,53.1861,10.2486,12.4652,15.036887
